LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
-5.59314879743e-17,608,1461,0.00640794548396,0.653382507638,26.0283745069,201362883312.0,-0.0135867619179,0.00286920643268,122.152636958,0.0135867619179,2207.21436898,8.19017117372,5774.88928432,0.00376624244113,8.18640493128,20730.2210354,3792.3956965,0.0,0.760631264384
5.44519327193e-17,609,1431,0.00641119325932,0.63842237256,26.0160454578,198895511869.0,-0.0139377632637,0.00528624099124,103.650280151,0.0139377632637,2211.69928748,8.22812601438,5824.21800806,0.006252581061,8.22187343332,22198.024753,3825.11764651,0.0,0.760193169687
3.93098166952e-16,610,1450,0.00640102916985,0.637639513617,26.0007698492,195880349730.0,-0.0139456185329,0.00505954993756,130.578714922,0.0139456185329,2239.51016786,8.22020369843,5866.13686309,0.00613009881416,8.21407359962,22003.1926934,3832.99860049,0.0,0.759736549008
1.63058540014e-16,611,1461,0.00999428261301,0.654711846045,25.9946581771,194686844139.0,-0.0172122382922,0.00586733225039,108.666104422,0.0172122382922,2236.36905231,8.18051742474,5775.1023182,0.00569417486428,8.17482324987,25658.6926102,3692.29853234,0.0,0.759557572837
3.68347926952e-16,612,1419,0.00641348299973,0.657218200653,25.9840226879,192627226247.0,-0.0138788591054,0.00350249462673,123.419463008,0.0138788591054,2237.61867913,8.16545063603,5842.05949474,0.00415636919339,8.16129426684,22490.330191,3616.39390793,0.0,0.759195775649
2.29519610383e-16,613,1475,0.00999729969615,0.639990795219,25.9642346469,188852976446.0,-0.0177474110898,0.00651822059829,-1262.06733776,0.0177474110898,2231.32841888,8.22307310763,5764.46862123,0.00755670087931,8.21551640675,20608.1168966,3759.08815026,0.0,0.75859850917
5.19103989081e-17,614,1428,0.00640556756574,0.642732284062,25.9556604899,187240643459.0,-0.0137887418559,0.00325988275838,92.0894087451,0.0137887418559,2244.56408559,8.20901802183,5913.8680324,0.00382663729299,8.20519138454,21575.6878588,3794.47808511,0.0,0.758301089469
1.97050060923e-16,615,1470,0.00641109439066,0.452857900376,25.9386719252,184086561188.0,-0.0124403664666,0.00737589893668,-61343.2434593,0.0124403664666,2221.87681489,8.78511806906,5695.36429781,0.0876984150082,8.69741965405,23570.9509648,4077.88098705,0.0,0.757724516724
2.96967470844e-16,616,1453,0.00640689340274,0.437771728064,25.9331216137,183067653673.0,-0.0121625553141,0.00468091507554,-61769.253751,0.0121625553141,2257.27289205,8.74783284127,5813.9622188,0.0554553411277,8.69237750014,23278.843541,4094.3869232,0.0,0.757559396441
-1.47184710823e-16,617,1458,0.00999441083161,0.622599154217,25.9239292775,181392545126.0,-0.0174052523274,0.00623639891728,-4966.06763753,0.0174052523274,2205.02856158,8.25441597904,5718.66423119,0.0135891491223,8.24082682992,19311.0863807,3762.58964722,0.0,0.75724601191
-1.24235831234e-16,618,1469,0.00640907701119,0.616650981013,25.9241639008,181435109041.0,-0.0140926525687,0.00301747991368,-18995.722196,0.0140926525687,2195.37062583,8.28438058694,5695.50242056,0.00348839640611,8.28089219054,18823.9609385,3874.6000481,0.0,0.75730402947
-1.71339630681e-17,619,1454,0.00640199794885,0.621561766629,25.9089294409,178691991172.0,-0.0139362875422,0.00536329222673,-10490.2160177,0.0139362875422,2282.92725435,8.2554604787,5939.90423687,0.00567091296531,8.24978956573,27056.7241443,3894.99033453,0.0,0.756840418299
1.93195907857e-16,620,1458,0.00641123155557,0.63547883821,25.8989914428,176924945488.0,-0.013809562102,0.00491118669678,123.303026997,0.013809562102,2267.34710995,8.21912900864,5875.10011083,0.00500139527173,8.21412761337,20711.4499253,3793.62082309,0.0,0.756517888732
6.08266169768e-17,621,1469,0.0064028116224,0.391026272199,25.8895643945,175264902431.0,-0.0125484784581,0.0,-58969.2292536,0.0125484784581,2194.30550319,9.14487939207,5667.9279441,0.0,9.14487939207,20440.3532697,4366.49869826,0.0,0.756216706419
1.55383334089e-16,622,1456,0.00999246306662,0.512040012403,25.8767688714,173036582986.0,-0.0155765165011,0.00861497317469,-47028.6515724,0.0155765165011,2253.37398575,8.58096845811,5850.1853308,0.0569644546393,8.52400400347,19482.9964925,4055.10679876,0.0,0.75579892822
3.84128494107e-17,623,1452,0.00640755105552,0.634605194488,25.8861454474,174666704192.0,-0.0138735810759,0.00928529827677,-15580.9390297,0.0138735810759,2294.57095985,8.22566713051,5916.30116542,0.0110317742353,8.21463535627,23179.3559386,3686.53484895,0.0,0.756135454928
2.34578789658e-16,624,1452,0.0064106159832,0.562243028983,25.8795506533,173518603149.0,-0.0133912123136,0.00826751123689,-31540.7833624,0.0133912123136,2281.36831297,8.38720292982,5896.91540642,0.0212329484314,8.36596998139,22429.6143024,3821.81021826,0.0,0.755979404887
-1.2205868053e-16,625,1497,0.00641403758331,0.649727347966,25.8710664198,172052658297.0,-0.013827456699,0.00995318025975,104.730363275,0.013827456699,2234.13785769,8.22506680014,5724.69911317,0.0121994322104,8.21286736792,22047.8100485,3808.11256893,0.0,0.75569757023
-1.3917470912e-17,626,1437,0.00999334746473,0.651965929774,25.8546556559,169252184557.0,-0.0174708159136,0.00815999828322,121.592729654,0.0174708159136,2332.81593899,8.17002155105,5994.88434502,0.00778344902225,8.16223810203,21308.818484,3578.4284901,0.0,0.755157184939
8.22538239407e-17,627,1449,0.00640532294038,0.648487937739,25.8578832495,169799344352.0,-0.0140463710467,0.00789724068342,103.835268543,0.0140463710467,2298.90282714,8.22038741741,5985.13871321,0.00944302502768,8.21094439239,22470.7047288,3851.11367841,0.0,0.755276810095
-2.1824018128e-16,628,1460,0.0064089452618,0.658152860889,25.8470942856,167977232383.0,-0.0139545016923,0.00559056666038,124.667524141,0.0139545016923,2293.9462409,8.1800869407,5871.19987125,0.00567020507035,8.17441673563,20472.4609877,3642.27439457,0.0,0.754907599636
-1.01893644195e-16,629,1460,0.00640622286952,0.644061620487,25.8366561903,166232989140.0,-0.0137103155297,0.0049853736569,-8308.04147399,0.0137103155297,2320.67940001,8.22460434619,5926.56495496,0.0057260759926,8.2188782702,19213.6376458,3718.24764898,0.0,0.754577971483
-1.49434907972e-16,630,1441,0.00640246022283,0.656500448867,25.8230852933,163992296854.0,-0.0136229063773,0.00451000078949,95.8700702573,0.0136229063773,2331.6444231,8.19265682814,6004.15837137,0.00478852371965,8.18786830442,21127.2061904,3711.07309757,0.0,0.754116680489
4.99768784683e-17,631,1454,0.0099910457078,0.641693931823,25.8174910415,163077443994.0,-0.0173977281795,0.00385170057986,106.61237544,0.0173977281795,2313.49860295,8.22038612668,5943.48773859,0.00509766462792,8.21528846205,21228.4024259,3756.93589428,0.0,0.753922100565
-8.70782847475e-17,632,1461,0.00999185554788,0.625448999023,25.8194632643,163399386419.0,-0.0175120423842,0.0037398489867,-7108.17508953,0.0175120423842,2339.90599644,8.24021359287,6005.72052815,0.00478125219823,8.23543234067,20281.7452011,3752.81870204,0.0,0.753999062047
-8.85729195883e-17,633,1477,0.00640661448611,0.671211358349,25.8136018071,162444429362.0,-0.013950070939,0.00859176566028,101.577925241,0.013950070939,2280.51474131,8.17154782633,5796.67201321,0.0116561767941,8.15989164954,20735.6401204,3672.66538761,0.0,0.753810426895
2.58410991413e-17,634,1451,0.00640675371224,0.646589082775,25.8062110529,161248268226.0,-0.0139518530767,0.00438492901184,-275.804612315,0.0139518530767,2364.77013668,8.21993241031,6051.06988035,0.00595566184981,8.21397674846,20768.548152,3748.64939498,0.0,0.753568986202
-1.85599014311e-16,635,1462,0.00640425372195,0.636257508484,25.7919712577,158968396891.0,-0.013988361809,0.00509258840201,134.43275449,0.013988361809,2327.18177625,8.20821641949,5942.54948497,0.00579743681852,8.20241898268,19378.6955368,3646.80722683,0.0,0.753074478574
2.04672630242e-16,636,1465,0.00640327631559,0.645128224186,25.7748624777,156271775290.0,-0.0138075271771,0.00533373004979,118.699621942,0.0138075271771,2347.34712868,8.22226616169,6018.58962141,0.0067762634496,8.21548989824,22769.7041153,3843.35889687,0.0,0.752517377965
-7.73790636837e-17,637,1470,0.00640498485928,0.6599689327,25.7717197779,155781430912.0,-0.0137361475531,0.00448423373836,125.209733207,0.0137361475531,2325.51938624,8.18188106824,5929.15552114,0.00492737847542,8.17695368976,20845.1856719,3691.87416739,0.0,0.752447944825
1.77593722355e-17,638,1434,0.00640291471821,0.649065308134,25.759952494,153959049866.0,-0.0139485139813,0.00558768604988,106.97575687,0.0139485139813,2393.57962493,8.22178564358,6186.88655344,0.00603765865884,8.21574798492,21151.580607,3833.62524835,0.0,0.752003777227
-8.85588946118e-17,639,1460,0.00999532014548,0.646196721162,25.7514670046,152658159135.0,-0.0172366409082,0.003519039449,-2140.84289989,0.0172366409082,2351.97255579,8.21700322397,5992.14624818,0.00433006810582,8.21267315587,20560.6623944,3752.01185829,0.0,0.751712092705
-3.41651188442e-17,640,1467,0.00998421885262,0.63847601009,25.7456250428,151768935928.0,-0.0171788078885,0.00348419173117,-1715.48555756,0.0171788078885,2348.26331534,8.23582894473,5977.03902375,0.00410436979899,8.23172457493,24583.5334405,3769.78276823,0.0,0.75148749863
1.2942466322e-16,641,1465,0.00999775125732,0.63521891196,25.7427965389,151340263440.0,-0.0169678134202,0.00408452215829,-13850.3190917,0.0169678134202,2365.71228651,8.26018620971,6026.99311916,0.00492139006898,8.25526481964,26070.2536936,3813.46898904,0.0,0.751429259453
1.141708775e-16,642,1466,0.00640592002199,0.652420458129,25.7381527213,150639096164.0,-0.0142220581305,0.00561249041205,83.9290192986,0.0142220581305,2370.46712117,8.21606743647,6044.45605815,0.00580041084116,8.21026702562,24100.7522183,3808.1686936,0.0,0.75125544262
-2.08163583404e-16,643,1430,0.00640462017378,0.640258738696,25.7334161825,149927275348.0,-0.0137998368596,0.00505856512136,-1663.75079944,0.0137998368596,2419.57906319,8.24275463184,6283.35545936,0.00560673300675,8.23714789883,22775.88001,3919.54208902,0.0,0.751134263356
-1.41332526189e-16,644,1443,0.00640688963168,0.65419693269,25.7209076718,148063588693.0,-0.0138965597978,0.00460939314442,100.589873781,0.0138965597978,2378.13086792,8.21194059026,6109.49130157,0.0048693688134,8.20707122144,23417.6610606,3811.52337766,0.0,0.750720109282
-3.72857899149e-16,645,1479,0.0099894052681,0.574501398415,25.7132634618,146936074504.0,-0.0163432385157,0.00805495130111,-29260.0384686,0.0163432385157,2363.8708745,8.42477832119,5993.43076935,0.0311770193941,8.3936013018,19748.2196408,3903.94794869,0.0,0.750500585346
-1.69112299549e-16,646,1470,0.00640540632161,0.59823392536,25.7163260827,147386773796.0,-0.0136140870733,0.00467799941407,-20716.8209901,0.0136140870733,2402.05732763,8.31731218131,6036.94660979,0.00593645212101,8.31137572919,22436.9304057,3747.14881965,0.0,0.750625286116
-9.99542117463e-17,647,1476,0.00640237056337,0.426127311164,25.704548865,145661149154.0,-0.01218317938,0.00657271270954,-69974.9353465,0.01218317938,2351.73434834,8.86239906713,5969.61475755,0.0790148533532,8.78338421378,23853.9787318,4293.4395787,0.0,0.750223909812
1.22203228516e-17,648,1456,0.00997935241205,0.58904242771,25.7058403518,145849390140.0,-0.0166598279752,0.00479507604452,-26903.9956662,0.0166598279752,2436.00580201,8.35675693682,6159.17805745,0.00515718595667,8.35159975086,23522.007648,3852.77786228,0.0,0.750253441955
8.37870697422e-17,649,1459,0.00640182646921,0.650107436392,25.707721077,146123950863.0,-0.0139040257522,0.00964950755414,104.508158892,0.0139040257522,2410.17149813,8.22878611339,6136.63588542,0.020347450045,8.20843866335,20839.2022629,3772.93665611,0.0,0.750330405463
1.23828167112e-17,650,1463,0.00640123052426,0.639002853348,25.7034549212,145501891165.0,-0.0136524549807,0.00416441188485,102.329027927,0.0136524549807,2416.55645999,8.23408480926,6128.06379855,0.00433529185424,8.2297495174,24049.4115732,3816.56810892,0.0,0.750230459689
1.70428910437e-16,651,1506,0.00640418025544,0.657104185141,25.697706818,144667930421.0,-0.0136234846771,0.00610051179724,105.277599495,0.0136234846771,2394.32730853,8.18767831649,5964.50564918,0.00639800675173,8.18128030974,22654.612769,3642.50144619,0.0,0.750035997947
-3.22695485969e-17,652,1449,0.00999987596051,0.639226662484,25.6873920443,143183383011.0,-0.0171474904772,0.00932391034042,-637.207350339,0.0171474904772,2457.35317542,8.24490706118,6287.84343159,0.0105994095669,8.23430765161,22531.5642783,3847.51690695,0.0,0.749695429901
1.31562329587e-17,653,1472,0.00641390749674,0.647867864799,25.6852185063,142872506457.0,-0.0137496321029,0.00373203337083,108.766934473,0.0137496321029,2432.56971894,8.22291182421,6139.039652,0.00432257659372,8.21858924762,22847.6812795,3832.76862012,0.0,0.749617368059
1.48770545181e-16,654,1494,0.00640715517164,0.635163314174,25.6716913426,140952859641.0,-0.0135848471594,0.0060139891538,-8579.58411724,0.0135848471594,2415.10106654,8.23330420417,6012.15614955,0.00699625688466,8.22630794728,22337.1833866,3687.08092337,0.0,0.7492005843
-1.24792182105e-16,655,1449,0.00997796106909,0.479255268058,25.662714791,139693250949.0,-0.0151147769004,0.00523358574881,-51958.1807569,0.0151147769004,2448.0639213,8.70791181058,6234.26879252,0.0622198056083,8.64569200497,23610.0294277,4140.20601468,0.0,0.748894211901
-1.99111413851e-17,656,1455,0.00641541370306,0.638106134984,25.6639757703,139869512352.0,-0.0138423499298,0.00819593185596,109.92637806,0.0138423499298,2471.09304942,8.24025381455,6229.83116044,0.00726479219545,8.23298902235,20382.1425192,3762.71582306,0.0,0.748911704802
-9.82528462955e-17,657,1453,0.00641813883541,0.633167740429,25.6494353034,137850458901.0,-0.0140353719189,0.00446683261286,116.398342624,0.0140353719189,2438.59400802,8.24921059221,6225.64938843,0.00558053094403,8.24363006126,22067.0413958,3889.24958178,0.0,0.748417952708
-9.09184897456e-17,658,1435,0.00640216462566,0.54627789648,25.6338951017,135724794370.0,-0.0131224834607,0.0045927459995,-29269.7433475,0.0131224834607,2489.68342257,8.50069255474,6340.88974486,0.0302105002227,8.47048205452,23906.627391,4067.47238744,0.0,0.747922698471
-1.12384525769e-16,659,1439,0.00640506333717,0.659621745238,25.623999774,134388376107.0,-0.0136286307549,0.00642647335972,128.213226968,0.0136286307549,2488.15449173,8.20770659086,6299.13120494,0.0139193090825,8.19378728178,22581.9756448,3716.40904665,0.0,0.747612745312
1.10858488594e-16,660,1446,0.00640688194102,0.632494195303,25.624828889,134499845725.0,-0.0137015396598,0.00268150839808,-11253.723084,0.0137015396598,2505.57679624,8.26858093129,6369.05629247,0.00388377516716,8.26469715612,21815.6204842,3863.15012549,0.0,0.747616760619
-2.68744134446e-17,661,1457,0.00998666285539,0.642027823804,25.6075305876,132193234609.0,-0.0172253139556,0.00444094025746,-1034.39209817,0.0172253139556,2515.39312204,8.22852519511,6294.41811799,0.00448742327542,8.22403777183,24175.6369244,3721.59512354,0.0,0.747056581373
-4.44110859097e-17,662,1482,0.00640187975196,0.643643015621,25.6046743173,131816193719.0,-0.0136993295949,0.00324124808415,-7527.91152427,0.0136993295949,2472.18109091,8.22106504094,6167.41837006,0.00401616627406,8.21704887467,22838.8286597,3695.93765084,0.0,0.746982832619
6.18198255009e-17,663,1445,0.0099866580313,0.622392428067,25.603960151,131722088639.0,-0.0171477394,0.00664808744272,-14074.2052226,0.0171477394,2509.2502569,8.27884787125,6326.7376317,0.00800551011429,8.27084236114,21926.1156713,3776.09263469,0.0,0.746951256243
-4.29794902623e-16,664,1456,0.00641057471536,0.34117744007,25.6070900696,132135013933.0,-0.0112787634801,0.0,-93555.9766259,0.0112787634801,2460.57462432,9.45775341951,6215.37599277,0.0,9.45775341951,20113.9519031,4643.6931488,0.0,0.747079441737
6.26166909947e-17,665,1472,0.00640621863985,0.583077147035,25.5988085252,131045250640.0,-0.0134800744621,0.00984626871201,-24644.4886777,0.0134800744621,2491.53678721,8.37749176336,6271.87980251,0.0137712999488,8.36372046341,18692.2900344,3915.88262046,0.0,0.746817166872
-6.60234805849e-18,666,1448,0.00640230389594,0.628065032292,25.587631125,129588661028.0,-0.0138741880723,0.00935467403459,-5919.88815614,0.0138741880723,2512.62076302,8.27919004785,6337.34597093,0.0113863088143,8.26780373904,26357.0248125,3881.40608337,0.0,0.746446230744
-1.27104251255e-16,667,1449,0.00640554788438,0.642351007735,25.5822492723,128893107312.0,-0.0136379424299,0.00756259030076,95.0957322297,0.0136379424299,2519.87341999,8.23595701143,6367.35751712,0.00765114386678,8.22830586756,22084.803424,3806.66309163,0.0,0.746273092214
1.61040943721e-16,668,1440,0.0099948756399,0.650955650594,25.577997471,128346242832.0,-0.0173347450464,0.00566085222051,131.495306638,0.0173347450464,2551.75801297,8.23799038782,6518.63525698,0.00650423767808,8.23148615014,23487.3873077,3950.89390345,0.0,0.74612805692
-9.2040046514e-17,669,1465,0.00640588982521,0.629216171921,25.5764822234,128151913758.0,-0.0136314864165,0.00734968735606,-15170.5499988,0.0136314864165,2556.27499895,8.29449554863,6391.54620662,0.00912966263712,8.28536588599,22431.0994695,3842.80087329,0.0,0.746145249925
4.47148890455e-17,670,1433,0.00640230102436,0.60598959334,25.5664335204,126870601784.0,-0.0133884920518,0.0056854326778,-22984.572168,0.0133884920518,2561.498682,8.34056506111,6520.78319386,0.0067894051784,8.33377565593,21185.1588297,3972.40072485,0.0,0.745843553036
-4.72994694905e-16,671,1474,0.00999547731741,0.610130752117,25.5563263627,125594759036.0,-0.0165612841168,0.00370431473538,-20618.8762057,0.0165612841168,2534.53463515,8.3266978276,6324.96451003,0.00469165414505,8.32200617346,25665.2138973,3907.0621014,0.0,0.745506414118
-1.75356184647e-16,672,1474,0.00640175859218,0.470246994571,25.5427885832,123905942091.0,-0.0129094888386,0.00852406239599,-41981.9831261,0.0129094888386,2534.41053238,8.68960477297,6305.6011804,0.0569090430336,8.63269572994,24516.8768891,4139.60197095,0.0,0.745084296837
4.14704159159e-17,673,1438,0.00640586554497,0.646423860061,25.536070257,123076291612.0,-0.013420494147,0.00532413476102,-6181.13709872,0.013420494147,2559.55439229,8.27027263765,6525.58201728,0.0179478541317,8.25232478352,21656.4812695,3895.76386336,0.0,0.744893697655
-2.78829737421e-17,674,1466,0.00641099283212,0.639809337882,25.5258532234,121825219004.0,-0.0138896269705,0.00828520777139,-842.46220762,0.0138896269705,2537.08078506,8.26283251464,6395.13316791,0.0103171728199,8.25251534182,22901.7498677,3912.04508629,0.0,0.74457745222
-5.01180955424e-17,675,1451,0.00999400442608,0.641101494926,25.5144903776,120448772817.0,-0.01699130903,0.00598697360052,-5179.17732485,0.01699130903,2602.58262696,8.2364798983,6496.48071296,0.00603755097159,8.23044234733,21962.8403348,3714.30322838,0.0,0.744251853975
1.97962940504e-16,676,1472,0.00640374580105,0.635100314171,25.5094444436,119842527084.0,-0.013566122952,0.00475036672066,-9029.9760679,0.013566122952,2552.17239642,8.26218610611,6387.25830046,0.00548635841117,8.2566997477,24800.4304394,3872.96059608,0.0,0.744126841313
-1.11300696706e-16,677,1452,0.00641213228826,0.610320741198,25.4972104919,118385311318.0,-0.0134705574572,0.00758110707526,-19717.8212125,0.0134705574572,2584.13249275,8.33137406195,6474.90149671,0.00900586353046,8.32236819842,21356.6493155,3884.55906079,0.0,0.743723802009
-3.59634120792e-19,678,1441,0.00640567819128,0.642133743152,25.4845755762,116898932804.0,-0.0137657930348,0.00947416804693,107.868494989,0.0137657930348,2571.98894152,8.25361656168,6526.0561519,0.0101034868299,8.24351307485,20485.6145208,3873.07826582,0.0,0.743347680444
-3.30294806002e-17,679,1481,0.00999144364647,0.623839852769,25.4743556678,115710320513.0,-0.0169085942109,0.00636366616759,-17398.9315406,0.0169085942109,2557.88923997,8.29909047345,6336.23238258,0.00773055470137,8.29135991875,24439.0647338,3843.40403776,0.0,0.743024611975
-1.14879677688e-16,680,1475,0.00998914661507,0.64806457763,25.4762617466,115931083836.0,-0.0168760758086,0.00649949638479,-7351.76600731,0.0168760758086,2570.27010809,8.24697697005,6364.77489306,0.00725907694474,8.2397178931,22530.0724017,3779.7368419,0.0,0.743125465278
8.89643369968e-17,681,1457,0.00640892772274,0.649584824587,25.4726290551,115510705987.0,-0.013884538453,0.00560047089229,-5800.84605423,0.013884538453,2615.93440414,8.22138966167,6505.35118237,0.00611302486694,8.2152766368,23616.4163016,3698.14678915,0.0,0.743037395822
-1.63275800324e-16,682,1446,0.00998557497269,0.637159030402,25.4546354281,113450837255.0,-0.0169121189164,0.00568955086541,-12778.3636331,0.0169121189164,2605.46175344,8.26533007536,6515.66667312,0.0060680707693,8.25926200459,20658.7720574,3789.63797637,0.0,0.74245528162
-2.08736368264e-17,683,1481,0.00640175482414,0.647543115553,25.4481378587,112716072244.0,-0.0137332916462,0.00788307000599,148.636067917,0.0137332916462,2573.33883505,8.23212836852,6344.00570357,0.00788341487884,8.22424495364,24750.3395919,3769.41727153,0.0,0.742250836814
6.03412332945e-17,684,1440,0.0064125503116,0.59386322411,25.4355523017,111306367265.0,-0.013269415911,0.00882924260557,-24749.2344234,0.013269415911,2603.4217415,8.38424857524,6595.9868692,0.0229100938521,8.36133848138,22315.0277666,4046.17738849,0.0,0.741851141753
3.12853455148e-17,685,1457,0.0099998705429,0.602841478267,25.4199496635,109583172438.0,-0.0163210622033,0.00404719746397,-25325.2450767,0.0163210622033,2550.38125684,8.3503867125,6380.99041441,0.00505102115598,8.34533569135,21783.6416052,3920.33372899,0.0,0.741378655044
2.58526240168e-16,686,1405,0.00640172755816,0.593065815011,25.4182021741,109391844219.0,-0.0131553940243,0.00476132327176,-26814.0856807,0.0131553940243,2648.58129539,8.3618570778,6720.43231264,0.0054162463934,8.35644083141,23421.5737917,3935.54272989,0.0,0.741337541905
-1.01285040043e-16,687,1448,0.009987161678,0.327344919153,25.4135393294,108882954398.0,-0.0140741802344,0.0,-79848.5712965,0.0140741802344,2571.65907496,9.38348714158,6462.95784574,0.0,9.38348714158,20934.4740701,4793.68019853,0.0,0.7411883267
-1.7134034223e-16,688,1462,0.00640494679267,0.647191491321,25.4021668463,107651699322.0,-0.0137183610984,0.0073381808829,126.088405353,0.0137183610984,2591.718203,8.24990008352,6456.92048216,0.0155645707765,8.23433551275,22998.3949696,3782.3479636,0.0,0.740842903938
2.41443463274e-16,689,1456,0.00640632632661,0.621788407486,25.3968857864,107084682795.0,-0.0137617317004,0.00309398010226,-20737.9069068,0.0137617317004,2607.04974723,8.31383401988,6503.9478698,0.00389799919398,8.30993602068,22710.9909409,3895.07797584,0.0,0.74070856644
-3.84998523479e-16,690,1417,0.00998619126649,0.296148733362,25.387263467,106059221346.0,-0.0135493601166,0.0,-106579.979666,0.0135493601166,2650.08271709,9.73418704639,6610.87491584,0.0,9.73418704639,22579.2379448,4822.97281174,0.0,0.740409791763
3.43498200311e-16,691,1434,0.00999852690296,0.662160488365,25.3819801527,105500354776.0,-0.0173014704679,0.00667475503833,126.703281266,0.0173014704679,2681.34823859,8.20820681913,6660.2891137,0.0143476375074,8.19385918163,25142.5263893,3608.88688269,0.0,0.740218700362
1.88217071534e-16,692,1410,0.00641013194672,0.64528403028,25.3720723493,104460239149.0,-0.013631279947,0.00476169920946,-7342.18133147,0.013631279947,2692.50863905,8.26340994309,6847.18055111,0.00552710336389,8.25788283973,26182.9988096,3959.93810572,0.0,0.739927833001
-4.33922152861e-18,693,1423,0.00640171187523,0.654043625533,25.3671773655,103950157409.0,-0.0138281357541,0.00464762070939,-6866.29580677,0.0138281357541,2703.02236295,8.24075998192,6808.96108733,0.00491309739581,8.23584688453,24433.3775565,3848.54451222,0.0,0.739781559773
1.33365083802e-17,694,1439,0.00640169219802,0.619312856574,25.366708659,103901446711.0,-0.0134323909351,0.00997175644214,-22680.054964,0.0134323909351,2713.80598254,8.33547981322,6753.22125908,0.0125743546467,8.32290545857,24745.1291746,3882.45334482,0.0,0.73981010222
-4.23063716842e-16,695,1438,0.00999392985189,0.314839609293,25.3673702316,103970207804.0,-0.0139720804508,0.0095139496246,-87368.8495868,0.0139720804508,2624.64808366,9.5715462586,6572.66308146,0.21983564362,9.35171061498,25504.8214803,4803.18885358,0.0,0.73985675082
1.81682759543e-18,696,1459,0.00640123302781,0.603214762197,25.3729430936,104551236914.0,-0.0133197418467,0.0090642497983,-18224.3886647,0.0133197418467,2649.62008164,8.34908899669,6601.7724824,0.0110193588284,8.33806963786,22876.7416061,3946.21352351,0.0,0.740042229634
9.21112109196e-17,697,1414,0.00640649852345,0.630977443168,25.3746879381,104733821815.0,-0.013454761658,0.00818644336123,-12202.0574881,0.013454761658,2697.45083308,8.30052638899,6844.43197415,0.00792385405505,8.29260253494,22479.8307041,3935.40070448,0.0,0.740102375236
-1.64917486874e-16,698,1422,0.0099921898294,0.374146400111,25.3496941891,102148573063.0,-0.0147002461832,0.0,-71799.6967826,0.0147002461832,2678.94583229,9.23376011557,6740.92456475,0.0,9.23376011557,24794.0422177,4626.8396956,0.0,0.739317878638
2.67973690938e-16,699,1417,0.00999602234182,0.230937837336,25.3467098928,101844185876.0,-0.0139973097072,0.00915644245322,-93082.7254545,0.0139973097072,2674.69000032,10.634200202,6700.5695936,0.411490297617,10.2227099044,24356.7483625,5392.56552242,0.0,0.739235887448
4.95749927117e-16,700,1441,0.00999996299829,0.663829048085,25.3525412656,102439812258.0,-0.0173796896543,0.00668025153648,122.699463471,0.0173796896543,2682.2724954,8.23674521205,6675.60376927,0.0222877945082,8.21445741755,23884.516328,3711.02192492,0.0,0.7394687037
-3.35899786037e-16,701,1408,0.00998976051071,0.367380481484,25.3506952078,102250876890.0,-0.0141386806956,0.00596140221034,-84220.5330473,0.0141386806956,2723.35739717,9.27602778025,6872.29523592,0.135098241278,9.14092953897,29574.8899248,4706.04851892,0.0,0.739432044543
6.35772699213e-17,702,1468,0.00640402902153,0.661260649043,25.3480664764,101982439779.0,-0.0137372761403,0.00577540298227,121.003879875,0.0137372761403,2655.4353127,8.24964786548,6544.05619362,0.0193437785792,8.2303040869,25731.2995991,3808.23946374,0.0,0.739300320412
-9.41210156365e-17,703,1453,0.00999820576171,0.662095668536,25.3442037908,101589273510.0,-0.0168073788809,0.00821769362631,122.022442165,0.0168073788809,2679.31597149,8.23117132808,6648.12092788,0.0127060698965,8.21846525818,21828.0314981,3797.49242937,0.0,0.739139092236
2.45239835585e-16,704,1432,0.00999292403544,0.145313391193,25.3360462342,100763924257.0,-0.0122112960391,0.0035327943465,-197623.335563,0.0122112960391,2679.26264482,13.5883526431,6689.0819859,0.606911320456,12.9814413227,29625.2484878,6704.88046723,0.0,0.738844446242
1.06994201322e-17,705,1443,0.0064047750544,0.641528681067,25.3306277846,100219416529.0,-0.0134579504217,0.00459459479354,-16855.6583681,0.0134579504217,2696.92885882,8.27381457179,6736.31868456,0.0058568526845,8.26795771911,23207.8262069,3895.03611408,0.0,0.738624878658
-1.61995029715e-16,706,1451,0.00999882286499,0.656986879284,25.3271120529,99867690600.1,-0.0170704683728,0.00637634429899,-2142.47808052,0.0170704683728,2691.22904119,8.23317844908,6676.45788416,0.00622760686745,8.22695084221,24576.8217125,3843.38361521,0.0,0.738526905904
1.22225346324e-16,707,1453,0.00640961289307,0.656448301987,25.3117717653,98347382301.7,-0.0134105099808,0.00458586658384,-5358.0190912,0.0134105099808,2689.67519739,8.2670128821,6690.61149046,0.00564304431016,8.26136983779,29903.819354,3982.22170456,0.0,0.738020002891
7.75974712365e-17,708,1451,0.00640192251212,0.634575229244,25.2947614526,96688610687.1,-0.0134535837612,0.00531386202654,-15515.8890815,0.0134535837612,2671.71842815,8.28019076848,6572.16398299,0.00613035033749,8.27406041814,22786.3560039,3736.11810744,0.0,0.737501260805
