-0.0013578673695057199, 0.089080757139727254, -0.0021471857105742811, 1.5328661703222544, 0.00046027500975150733, 0.00054655859841079221, 0.81949867747371452, 0.0083075521378766764, 0.0046001835119324017, 1.9138861060667225, -0.44425104912322422, 0.0039124235667287099, 0.82546153564166569, 0.0036096766651698945, 0.011520666352122427, 1.9105201529587106, -0.44393593926398917, 0.0077146681808868602, 0.052271762712637219, -1.4916409509242956, 0.049989755558770152, 0.24524500098655011, -0.49470709562688064, -0.023265753861713378, 0.59655704881379423, 0.15949902293208809, -1.558985756739248, 0.43689632710590393, 0.72538868790169553, -0.003529260740744884, 0.0015464047620559395, 0.004267129905289979, 0.0031289248856544273, 0.0042361626659870076, -0.0034635036556253042, 0.0034992854307493359, 0.0035340345626897847, 0.00093487026949696378, 0.00033962401845311421, 0.0037977131521867808, -0.004512424613786049, 0.0014313765815282022, 0.0026493680997311773, -0.0016607142227224934, 0.001441859778491433, -0.0045995729844821188, 0.0044007273151108499, 0.0017870503255662763, -0.0045204798543609405, 0.00030015196010515274, 0.0038702938778601313, -0.001962188538318903, -0.0031699535617001518, -0.004293816972434486, -0.00081257053386306691, 0.0002474952751356594, -0.0043131761569023472, -0.0017331374715920146
-0.0042621205558792952, 0.091013022949103101, -0.0035052986680170306, 1.5329906358934919, -0.001537114065720858, 0.0018990900477574898, 0.818264503446403, 0.0079951427484698211, 0.012241144359178505, 1.9170425405019005, -0.43988574159446348, 0.0018882134662693015, 0.81585145308334417, 0.005880176462851089, 0.013324316272790168, 1.9122792393617791, -0.43670134973321945, 0.0017878932542818543, 0.057432416713248023, -1.4939524399571926, 0.050666784754259356, 0.24456085482918385, -0.48820276004105373, -0.017366967023681363, 0.59123660184603699, 0.16007294220556645, -1.5632359072776307, 0.42951442904289827, 0.72325597840293088, -0.0016734838464742795, -0.0049868885156138442, 0.0041831468869685208, 0.0039743359615921755, -0.0028347336365701714, 0.0023000305242216294, -0.0021138335831378864, 0.0006210548087436504, -0.0019673252343212154, 0.00038417668668714114, 0.00060365533935455643, -0.003268675031301238, -0.0040357352067401896, -0.00087297453934167667, -0.0014386375308660603, -0.00094268614676960329, -0.0047629973473500686, 0.0042942632559662972, 0.0041069071830142122, 0.0024256881025476393, -0.0037775125663429146, 0.0021969599295160345, 0.0010879367966226891, -0.0044796953685499194, 0.0023082701162391965, -0.0047778742932671394, -0.0039813461755572269, -0.0035952988942754803, 0.0047931957243918704
-0.003936984797156767, 0.093411901077114487, -0.0029725365587903139, 1.5293471979342277, -0.00063287962315653444, 0.0032375390011605059, 0.8212967341016737, 0.0042837639726807757, 0.01315800974489139, 1.9109740317032835, -0.43484725919145389, 0.0016103883786356961, 0.82488943474041165, 0.0040133338684616559, 0.012034390328730857, 1.9114940629491288, -0.43834776054316837, 0.0038739477251536246, 0.056403403436538851, -1.4903379559121861, 0.046961118923076313, 0.24511856889435238, -0.48921445384741252, -0.018321314421421313, 0.59613332014163756, 0.15631989929987289, -1.563694876198181, 0.42795374959108035, 0.72045278815454283, -0.0022631538038341559, 0.00038658691871091416, 0.0024458064187489956, 0.0047904043998921531, -0.0031680576134597727, 0.0038841967531110704, -0.0033910540493757328, 0.0015822697640055609, 0.00038301613264888484, -0.0009238602743294657, 0.0047351168547920758, -0.0038078648319486864, 0.0010762205767882145, 0.0018592797897073058, -0.0022003706623395479, 0.0020118024492635968, -0.0021313955165913477, -0.00031443513986954223, -0.00063609372263046665, 0.0039699616746445071, -0.0011771593493016164, -0.0024200874048903921, 0.0049922552331141028, 0.0045940345253203682, -0.0031673196842004338, 0.00260881189942025, 0.0027773961977273455, -0.0049242670578270673, -0.0048849310717450755
-0.001624300164086062, 0.094453045578348285, -0.00309098883952744, 1.5333970756749344, 0.0045193977713679388, -0.00061167833538446938, 0.81986604108927175, 0.0034357638110891981, 0.010366836154223529, 1.9094692809904625, -0.44277758860420752, -0.00011484112639256793, 0.81644655604507743, 0.0097444351149605819, 0.011191584263443157, 1.9116087942041777, -0.43770342422816844, 0.004354696225866512, 0.057653842732319126, -1.4905604086204567, 0.047465361434701259, 0.24473129095859558, -0.49138454352563987, -0.015038404147530788, 0.59238613211179381, 0.15383824912411939, -1.5602850583632637, 0.43265672912630498, 0.72835022857639098, -0.00011257950467060199, 0.0012289147937392568, -0.0013256109249152647, -0.00062244196188000495, 0.0039477741506772661, 0.0034840947925508089, 0.00067023973082639896, -0.004101455581764374, 0.00013870537674487947, 0.004786991963765439, -0.002894537215576557, -0.0016461143477242281, 0.0018791338749374418, 0.0028002529835700774, -0.0009953306571158782, 0.0019486527445658174, -0.0003209945139111799, -0.0043279701413197359, -0.0043731671101356175, -0.0025143514804526236, 0.0017397780186702572, -0.00094715820925695988, 0.0032179132622889755, 0.0016969024106359056, -0.0021276994800761106, 0.0046814304326019242, 0.001331908766650786, -0.0045768925774888822, 0.0017992780636400963
0.0004910729467834541, 0.087086328181197561, -0.0041143850380588763, 1.5340875163301051, -0.00082093364031720489, 0.0017682861583388576, 0.8223111968561444, 0.0077052779808240712, 0.0084394174896403901, 1.9129098631753607, -0.4397535335270869, 0.001335680876828099, 0.82031880466751683, 0.0083559928077512474, 0.0074806482728489096, 1.9133721162761073, -0.43632012843474505, 0.00094897361035851079, 0.057738974081392891, -1.4916774151280157, 0.055366240052748643, 0.24574956634138567, -0.49442585706148684, -0.022233655985639478, 0.5911241676554243, 0.16057006975662502, -1.5592890042062406, 0.43588761226950745, 0.72172843424894606, 0.00044115680790643517, -0.0011006087751328796, 0.0013190189394857131, -0.001599339846365976, -0.0048536846171030844, -0.00029907621282062886, -0.0032185498284846414, 0.0040167157639356818, 0.0035028366428685514, -0.0017862258976369507, 0.001021494008576848, -0.0024025371895595093, -0.0035088781191956343, -0.003385468674467285, 0.0042638804758266145, 0.0043190794809264419, -0.0025022843330368004, -0.0033925724895647815, -0.00073017789471339044, 0.001862507750922472, -0.0032650107240338091, -0.00055431771345604199, 0.0014657227321679444, 0.0015019304227024601, -0.0048016146507988341, 0.001313488374624726, 0.002936090832335884, 0.0047893993947598175, -0.0044940715635907189
-0.0027576170558670197, 0.095545494596258232, 0.0014869545855999344, 1.5287520916144277, 0.0042774822426177939, -0.00093578463449482761, 0.82027826708315088, 0.011289692495191786, 0.011241656018949747, 1.9096048043944172, -0.43667981554201091, -0.0010505861902903009, 0.82235203372242749, 0.0093486833139305951, 0.0096825117291587746, 1.9105864780613608, -0.4426769070719031, -0.00042902422813345057, 0.056495246741046806, -1.4931000442971414, 0.046857285858511608, 0.24421520646282041, -0.49535568439144967, -0.018242758440963472, 0.59602399981235965, 0.15570862010152373, -1.5635696549822675, 0.43396176735962666, 0.72273736469974181, 0.0033072412839976655, 0.0015591982709770771, 0.0031800585331806215, -0.00030972412796789663, -0.0037742846957339359, -0.0037837024943551487, -0.00070454751185413354, 0.0038428462572709125, 0.0022994824405798506, -0.00090172408690152289, 0.0021351613393061708, 0.0015768389468797392, -0.004911780741861097, 0.0022210597519764551, 0.0029453420046029874, -0.0010773176123685061, -0.0036915128511986542, -0.0021827304508452361, -0.0025568567958630661, -0.002932051211649044, -0.0045856219424673253, 0.0019610707185851303, 5.2714030942948437e-05, 7.0331620840944492e-05, 0.00028816921761157764, 0.0037721672965577496, 0.002235705074911689, 0.004736965949074092, 0.0021121358681736061
0.0013060266044126025, 0.095196106600024824, -0.0026318073073602287, 1.5285610537272039, -0.0046330073095479799, 0.0015328324280428195, 0.82104108399090492, 0.0047285610979240058, 0.0043530731605680214, 1.9140975965767386, -0.44413020635067207, 0.0023141691045044281, 0.82542420803704553, 0.0040271300152197528, 0.0069804634734752791, 1.9158048801733119, -0.43538905870202971, 0.0058227855845698773, 0.057876212158970007, -1.4919298486838379, 0.048836451927376158, 0.24748299066690671, -0.4892757263717693, -0.016745117617552329, 0.59518003499193917, 0.15604731543370884, -1.5646384308285362, 0.43209501628686536, 0.72591596940917658, -0.0015927955181738928, -0.0025155022661301806, 0.0032235719465690199, -9.5375488266869618e-05, 0.0023949144823557852, 0.0038179713025945942, -0.003758136038980875, -0.0022528533122865503, -0.0046173466093056802, 0.0020615978651789798, -0.0029408575552195716, 0.0043514296000741444, 0.0021552948638722761, 0.00050594437585390305, -0.0022263088606177851, -0.0049884226106332715, -0.001414300165113709, 0.0012450950293662029, -0.0048813177709934562, 0.0017605730190049821, -0.0034323006108871179, -0.0038928685861320412, -0.0014449685617085838, -0.0046015379477361909, 0.0012389333775579226, -0.0035813263477963409, 0.0028371239218791542, 0.0039000233777410935, -0.0019641293832377551
-0.0011728334091053315, 0.089073711881450274, -0.00289725724783783, 1.5329057898432121, 0.0015715618517811889, 0.0042517583918698408, 0.82349746847948391, 0.01092177207623413, 0.0058605152209175015, 1.9124548135677975, -0.44172840821140436, 0.0065424347686710918, 0.82484994638023346, 0.0042157535357860917, 0.01237981953376369, 1.9125803152615493, -0.43890688351100027, 0.0067231103625084235, 0.04876811020270682, -1.494840374229111, 0.046543798608805614, 0.24790938832866369, -0.49539564731501107, -0.014536159116846897, 0.59400524038991553, 0.16073132877685567, -1.5659555993986476, 0.43422550940967208, 0.72630036902093198, 0.0014868356032461923, 0.00019658979273955331, 0.00078184627958123327, 0.0020830132903592539, 0.0035049957501107351, -0.00010694712206128169, 0.0044247544035395927, 0.0023545725750045874, 0.0045095075332692207, -0.0010150048899621421, 0.00061887226373901622, -0.0041996218961228102, 0.0018383207175587443, -0.00069546135280215346, 0.0045943078613359207, 0.0028565131459923404, -0.0042240046745850544, 0.00094007629336826954, 0.0024393808176656206, -0.0013437301249561353, 0.002634028993753138, 0.0016977366154295407, -0.0048701371749383104, 0.0026359109387659833, 0.0042820173396094481, 0.0025583974853328108, 0.0019995074474199711, -0.0034030070317672993, -0.00090277000414494806
0.0026326042386485352, 0.095829618467296901, -0.0013905086091722052, 1.5308516340512734, 0.00040848611062556037, 0.0004928363695277261, 0.81835019559980815, 0.0070504366755440801, 0.011322026262206967, 1.9145988077555558, -0.43626136441470292, 0.0027277874805260423, 0.81599908781884412, 0.011428496909950722, 0.0089027632236971105, 1.9151318871065695, -0.43752786956112039, 0.0048894686351713627, 0.052498335742052149, -1.4969950767632745, 0.047357545968787294, 0.24376086518869455, -0.49441479871019856, -0.021551327476224638, 0.59019689751116922, 0.15890637302870222, -1.5598106675485135, 0.43013355362324085, 0.72488292585000536, -0.0046255821310103896, -0.0046627903433331319, 0.0022584790252038718, -0.0022728452694198843, 0.0012232932261100104, -0.0019977044009116041, 0.0030599279835333256, 0.0015388474898639214, 0.0013149486432903453, -0.0035033343597634836, 0.00010217468158802648, 0.0046137657569835918, -0.0023507604622790891, -0.0021727909344332308, 0.0018718410030483254, 0.0048717925038042455, 0.0032915123262774642, -0.0012548564265369802, 0.00027215223765248309, -0.0032441011879520221, -0.0013225665056385404, -0.001309206904254775, -0.0029455070935228565, -0.00014167626878960112, 0.0025950871611984602, 0.0023852134002836454, -0.0030259395746899055, -0.0027304956785376613, -0.0019689337422210051
-0.0017313138742039045, 0.08988628706258138, 0.0035228925141210761, 1.5342973010931957, -0.0029083872147015722, -0.00074715857103387247, 0.81895010576778227, 0.0068557579138701719, 0.006103933454242318, 1.9127547627085224, -0.44069979128616882, 0.0022751370487924753, 0.81748904480853957, 0.009041796563702343, 0.013044818267529575, 1.9081239119419589, -0.43586703480209349, 0.0072986689201258725, 0.051895177889219581, -1.497301857778778, 0.054483205972522354, 0.25263487069713403, -0.49046533845823176, -0.013469886391134205, 0.58939551856889305, 0.15688967946429502, -1.5608906746645754, 0.42900694378700294, 0.72091220449107352, -0.0037552087257729716, 0.0042103172357896941, 0.002246661869528991, 0.0030837188414153853, -0.0019273101788362026, 0.0020040765768239875, 0.00439055508886894, -0.0021932177586752757, 0.0030476945159916341, -0.00011796939696345678, 0.0010717354736889421, 0.0017182825152310807, 0.00036777512843429866, 0.0029256116083018228, 0.0024212040056629603, -0.0048455679325871701, 0.0021241612223131924, 0.0036783382308442922, -0.0044908928878106529, -0.0049395297735319492, 0.002816070278828014, 0.0029774680035449504, 0.0034906008954011985, 0.0016652419084779799, -0.0028480076894495522, 0.0032559715123725375, -0.0034280137429125611, -0.0036797944467971697, 0.002494229897633077
0.00032174452208359912, 0.086622348884334135, 4.7720181425154641e-05, 1.5262273487862854, -0.00061469546041662687, -0.0036919047262505998, 0.82107587366831858, 0.010553373353326021, 0.011633162885839529, 1.908305947510369, -0.44118828370023183, 0.0044463423360859011, 0.81965219458251803, 0.0060676540571751574, 0.0066785768960401781, 1.9147581572709866, -0.43659402470633907, 0.0040468606077903322, 0.056407397821160964, -1.4977453605670157, 0.052110374548840349, 0.24980279139550651, -0.49681482579832026, -0.016563531225660309, 0.58922200135808611, 0.15559072857275388, -1.5651228373113173, 0.43572784301957379, 0.72188150389252825, 0.0010678871504573055, 0.0024400240255958508, -0.001848336901417539, -0.0031297528982016788, 0.0012604575517856653, 0.0032727619553234747, 0.0025625906365615214, -0.0030275139053787402, -0.0048157396540402944, 0.001200383244509491, -0.0021625642183800554, 0.0026079922417000679, 0.0015485715250261002, 0.0044322288576621313, -0.00023144353477135178, 0.0037832126022321081, -0.00042858613891918595, 0.00050521888492735187, -0.0029967443585917687, 0.00048137825842966067, -0.0036572056494000717, -0.0037247742024491695, 0.0029108307726605507, -0.0030176936666389156, 0.0005037062546888911, 0.0046726143616912406, -0.0033275071510484597, -0.00214103144090921, 0.0049956627021178679
-0.00057984613274166333, 0.088105554583776238, 0.0044564505199631713, 1.5264562185162551, 0.0028804863914001196, 0.0014532643693849819, 0.8156048838540445, 0.0026301534819888643, 0.010364424782396926, 1.9077495452898849, -0.43938556070856227, -0.00038631635636843936, 0.81859844611860444, 0.0058241201277987424, 0.0062714759082673427, 1.9144760309057893, -0.43496807977970114, 0.0021498938287324021, 0.056890113152958645, -1.4962822883152647, 0.054694330069128681, 0.24840922111364455, -0.49429250160878641, -0.022778284198200102, 0.59221045601546685, 0.15521704660719299, -1.5591600696149543, 0.43187159328599922, 0.72072803143669639, 0.00038004326635378456, -0.00028542882416779727, 0.0031406821643866619, -0.0011368826866793068, -0.001344264708857549, 0.0040797136424806551, 0.0027019844395739642, -0.00095420816771947699, -0.0039869005289800558, -0.0021817572323707744, 0.0023435310648120588, -0.0043612815785944569, -0.0047990652068082649, -0.0022752421573766081, 0.003607392696032114, -0.0023940930883956692, -0.0030784119592488102, 0.0035025819871209634, -0.00071200601486398878, -0.0038999359728170901, 0.0006624776121521873, -0.0029748576746821309, -0.004535093895655754, -0.0018343788130548554, -0.0043432206372595959, -0.0047895486114967597, -0.0017644404243584489, -0.0026374687020316923, -0.0049961439407338127
