LossBefore,Iteration,NumTrajs,MeanKL,ExplainedVariance,Entropy,Perplexity,LossAfter,vf_MeanKL,MinReturn,dLoss,AverageDiscountedReturn,vf_LossBefore,AverageReturn,vf_dLoss,vf_LossAfter,MaxReturn,StdReturn,MeanKLBefore,AveragePolicyStd
2.41022568742e-16,200,2566,0.0064059000543,0.242423710905,30.4900834537,1.7445161596e+13,-0.0163416372589,0.00650029703042,-30031.4407827,0.0163416372589,674.944404724,8.18807681659,1297.09361784,0.0778600840933,8.11021673249,7592.5571649,1549.18891218,0.0,0.913524231035
-3.28751580167e-16,201,2482,0.00641165175051,0.403213847358,30.4854273928,1.73641246642e+13,-0.0180095712679,0.00657077726037,-1612.77076942,0.0180095712679,692.48911815,7.67958532194,1352.33611679,0.00668187504098,7.6729034469,7693.14066468,1441.00601476,0.0,0.913346649817
2.13762289962e-16,202,2493,0.00996701766609,0.0863643685715,30.4722575652,1.71369414018e+13,-0.0147660169387,0.0,-82264.5662094,0.0147660169387,676.662108325,10.3440161741,1315.81365326,0.0,10.3440161741,7422.83476994,2205.27689879,0.0,0.912856908018
6.77994757637e-17,203,2544,0.00641513107199,0.404628072133,30.4738345059,1.71639866607e+13,-0.0186554058561,0.00347650960282,1.88732109172,0.0186554058561,684.116351084,7.6981095684,1336.27031279,0.0044660865896,7.69364348181,9570.84647679,1468.54029321,0.0,0.912937238456
-1.80759418836e-18,204,2581,0.00640826113539,0.403035891344,30.4531456799,1.6812532055e+13,-0.0185068744133,0.00328057570853,-154.699372426,0.0185068744133,670.080379873,7.66478665333,1295.48169308,0.0038819827461,7.66090467059,7977.5036963,1408.97208166,0.0,0.912130786913
-2.14991432433e-16,205,2524,0.00640690597008,0.411423650921,30.4334130511,1.64840283808e+13,-0.0181996405879,0.00382031931962,-226.257402412,0.0181996405879,686.241706793,7.63281485485,1327.95843884,0.0042473940325,7.62856746082,6911.78397447,1396.30135498,0.0,0.911358535657
-1.40982109535e-16,206,2506,0.00640968613812,0.41751725895,30.4122782815,1.61392979693e+13,-0.0185543179242,0.00377228900507,35.6023730067,0.0185543179242,687.969429092,7.66096999901,1342.4027583,0.0049313009921,7.65603869802,7574.77761881,1436.09171222,0.0,0.910604878484
1.74764808389e-16,207,2477,0.00640360766623,0.412692768212,30.3960460331,1.58794356557e+13,-0.0183331927732,0.00337596576883,-63.1642222342,0.0183331927732,699.929953141,7.66244253509,1365.9079603,0.00387871128891,7.6585638238,8198.34593266,1444.29908965,0.0,0.910021981077
-2.49307249889e-17,208,2410,0.00641729792992,0.423673434243,30.3797815208,1.56232533675e+13,-0.0181329761311,0.00692370967453,-87.1974208278,0.0181329761311,726.175043123,7.69718319887,1442.02116929,0.0079652350366,7.68921796384,8351.11091169,1514.64945265,0.0,0.909419491179
6.21422514516e-18,209,2617,0.00998681458438,0.193471376756,30.3541277367,1.5227555078e+13,-0.0178244594737,0.0,-42238.6351107,0.0178244594737,670.992984488,8.52883688161,1291.47829752,0.0,8.52883688161,9128.90531284,1677.53898731,0.0,0.908415526437
2.24481682545e-16,210,2412,0.00641284187703,0.417280600514,30.3405937899,1.50228544865e+13,-0.0182182276147,0.00678586747508,47.4724607972,0.0182182276147,716.739627188,7.64489520158,1405.06015951,0.00654015262977,7.63835504895,7351.28532807,1440.05123805,0.0,0.907884356403
1.45806606553e-16,211,2417,0.00999827464167,0.424838092048,30.3164270307,1.46641525679e+13,-0.022440262733,0.00838737579966,-86.6619694039,0.022440262733,728.316439383,7.6865324189,1450.60795434,0.0100530541487,7.67647936475,7290.84505046,1517.17214116,0.0,0.906978203085
-1.78260711448e-16,212,2336,0.00641064574606,0.41489786128,30.2959938401,1.43675576537e+13,-0.018361251155,0.00619197649946,20.3874063831,0.018361251155,755.225080031,7.72247223155,1523.67104441,0.00764698998283,7.71482524157,8354.19131054,1560.02818625,0.0,0.906204856737
-1.44527255189e-16,213,2460,0.00640752041602,0.188071672461,30.2947355995,1.43494911779e+13,-0.015322134601,0.0,-44448.0701429,0.015322134601,714.506682234,8.63742437071,1400.21899846,0.0,8.63742437071,8066.42808254,1780.50292832,0.0,0.906206464097
7.60093106358e-17,214,2441,0.00640290787396,0.402336331346,30.2779655077,1.41108554579e+13,-0.0180492793682,0.00367780906513,-204.143752391,0.0180492793682,718.360843799,7.70199097481,1423.49236281,0.00423264530099,7.69775832951,7807.17931424,1510.91942786,0.0,0.905581108306
2.95217718654e-17,215,2418,0.00641091269747,0.415969970616,30.2665783992,1.39510850032e+13,-0.0182985768655,0.00308528168982,-63.7350008795,0.0182985768655,721.70473618,7.69452811165,1435.77106526,0.00316183573988,7.69136627591,8447.99984871,1517.55073625,0.0,0.905236267357
3.8870213361e-17,216,2383,0.00999840015613,0.429837060051,30.2408726159,1.35970315422e+13,-0.0225475892746,0.00487801349844,-270.827567007,0.0225475892746,742.15623107,7.71234245427,1492.5198919,0.00534871222037,7.70699374205,8265.28692772,1570.51247628,0.0,0.904236846909
2.92779979843e-16,217,2373,0.00641774203863,0.442988643782,30.2308178663,1.34610018128e+13,-0.0179682404316,0.00444462882593,-289.022150607,0.0179682404316,740.980121729,7.6754524085,1475.42302825,0.00515353129471,7.67029887721,6978.34611123,1517.79275243,0.0,0.903849165034
1.28671368984e-16,218,2454,0.00999768330764,0.436175378857,30.2148460034,1.32477123867e+13,-0.0222250304307,0.00408938526625,-1648.82890079,0.0222250304307,729.094015036,7.68464627827,1427.6435298,0.00467732827468,7.67996895,7927.40801897,1497.05701279,0.0,0.903313876616
4.52714337448e-17,219,2361,0.0064092912836,0.44322859567,30.1981279978,1.30280780965e+13,-0.0180233871101,0.00997637574218,-6.14525287138,0.0180233871101,762.359345336,7.73440787041,1551.35839115,0.0135663310779,7.72084153934,9373.88169343,1622.88088666,0.0,0.902688085747
1.16695513639e-16,220,2340,0.0064061666657,0.446518983952,30.1731792245,1.27070646261e+13,-0.017921604791,0.00400573797434,-11.2968513806,0.017921604791,761.310588277,7.69650924026,1525.82486816,0.00465278776072,7.6918564525,7604.56124711,1560.72631759,0.0,0.9017297283
-4.50081770309e-17,221,2427,0.00998583736815,0.456161041898,30.165358521,1.2608074034e+13,-0.0227076051683,0.00445786253812,44.7198501064,0.0227076051683,755.266637225,7.69775134173,1496.522117,0.00470211200076,7.69304922973,8784.15607229,1560.77578753,0.0,0.901459531741
-1.03364127717e-16,222,2372,0.00640251644559,0.441017822758,30.1614953625,1.25594610057e+13,-0.0180414371528,0.00298488623996,-19.6609910628,0.0180414371528,759.268948086,7.70280731342,1521.20970554,0.00363472136316,7.69917259206,7179.5593094,1573.39079758,0.0,0.901338834799
6.84154092315e-17,223,2355,0.00641918314141,0.432144253205,30.1627429537,1.25751398574e+13,-0.0177707070289,0.00552900431335,37.6322467313,0.0177707070289,754.049019373,7.73438833112,1530.92056519,0.00648380302555,7.72790452809,8764.05710721,1605.73937994,0.0,0.901414629377
3.62915607872e-16,224,2365,0.00640255261862,0.128372911994,30.141387029,1.23094334187e+13,-0.0134491404105,0.0,-73197.7890929,0.0134491404105,761.195981475,9.79523103713,1523.91043533,0.0,9.79523103713,9625.75733696,2232.5732204,0.0,0.900573112891
8.46318364842e-17,225,2322,0.00641889324448,0.433316063067,30.1212474955,1.20640068564e+13,-0.0177281230381,0.00360182232962,46.4624530905,0.0177281230381,763.932680289,7.72766172901,1559.8923063,0.00389929872412,7.72376243028,8998.82531512,1616.40098961,0.0,0.899785177985
-2.12603846611e-16,226,2291,0.00641058601291,0.463100204085,30.0918247483,1.17142216863e+13,-0.0177124959889,0.00560221069123,-127.531673781,0.0177124959889,780.051609441,7.72413488611,1600.98733176,0.00614262193919,7.71799226417,9109.54142587,1660.2138831,0.0,0.898652830682
-3.29328700946e-18,227,2310,0.00640739875408,0.458018840646,30.0770329631,1.15422226573e+13,-0.0175262393556,0.0038597900787,-3.55741399619,0.0175262393556,781.673150111,7.72711517307,1588.76562323,0.00433307432035,7.72278209875,8273.39915882,1638.65979532,0.0,0.898110245642
3.0207221168e-16,228,2306,0.00999814387682,0.0953713443631,30.062807978,1.13791969797e+13,-0.0159067170421,0.0,-91224.6029182,0.0159067170421,780.669865475,11.4225564127,1580.96314692,0.0,11.4225564127,8092.40861765,2565.22733054,0.0,0.897553131064
1.13990562674e-16,229,2243,0.00641286936502,0.45903530167,30.0450649079,1.11790757229e+13,-0.0177307354505,0.00310431703374,13.2910391014,0.0177307354505,805.268964366,7.72618547233,1658.82453874,0.00408284663684,7.7221026257,8641.65793566,1659.91969163,0.0,0.896817695401
-3.05931040928e-16,230,2309,0.00641335587895,0.453211610176,30.0391657103,1.11133222832e+13,-0.0175755975436,0.00383313730897,76.8882522368,0.0175755975436,785.694627522,7.74916396529,1620.86690056,0.00486584736045,7.74429811793,9605.41232235,1681.77107079,0.0,0.896672350661
-5.90853747609e-17,231,2308,0.00640635939414,0.455603851413,30.023003028,1.0935144976e+13,-0.0176217963527,0.00375700701439,-18.6287313916,0.0176217963527,774.353457406,7.73771976785,1595.83841304,0.00407144213077,7.73364832571,9063.23710509,1667.79373038,0.0,0.896061117664
3.78257072549e-17,232,2260,0.00640846929373,0.470900285517,30.0146903867,1.08446218039e+13,-0.0177399224523,0.00383289740257,-23.4203005064,0.0177399224523,796.6960012,7.72152309008,1640.0605434,0.00453758405622,7.71698550603,8074.46874737,1671.91114625,0.0,0.89578336121
1.10510348096e-16,233,2296,0.00999652773498,0.424548786876,30.0060007003,1.07507936999e+13,-0.0221379937954,0.00675721175294,-6880.04118848,0.0221379937954,787.510488436,7.79437120519,1605.17913133,0.00844732084385,7.78592388434,10405.9603487,1676.139248,0.0,0.895466764904
-1.15067950234e-16,234,2267,0.00640467083244,0.465009890519,30.0039001401,1.07282347116e+13,-0.0177130824866,0.00883430928691,-85.8761030577,0.0177130824866,811.954836172,7.72540157883,1665.62489905,0.00841113583408,7.716990443,8044.1449635,1660.84954607,0.0,0.895430896292
-1.71021061871e-16,235,2289,0.00997908403819,0.206970350554,29.9948767387,1.06318649892e+13,-0.017377893028,0.0,-50457.2132049,0.017377893028,795.273185441,9.00374376779,1617.28875775,0.0,9.00374376779,8761.15750922,1999.5050563,0.0,0.895065131775
2.03129220391e-16,236,2236,0.00640883520517,0.463882329596,29.9960364655,1.06442021997e+13,-0.0179461397682,0.00399772805301,-6.74877717128,0.0179461397682,822.285312964,7.73450502628,1695.37523913,0.00455139073045,7.72995363555,8830.38234935,1683.6792725,0.0,0.895126882312
9.22888546409e-17,237,2265,0.0064195841629,0.473670808515,29.9793672838,1.04682426846e+13,-0.0173171389445,0.00380577660507,26.8925336293,0.0173171389445,819.553746379,7.74288963021,1695.13853963,0.0046968033936,7.73819282682,8870.39528943,1716.46555543,0.0,0.894535343987
1.98939784675e-17,238,2288,0.00998483264394,0.462324230887,29.9604319425,1.0271887826e+13,-0.0221680132732,0.0040810314781,83.0593305695,0.0221680132732,803.552503601,7.74463718956,1644.40252095,0.00508271989764,7.73955446967,9319.51481097,1684.13988776,0.0,0.893848514836
-8.55422352623e-17,239,2246,0.00641319530782,0.45468510396,29.9470534212,1.01353803264e+13,-0.0179810842723,0.00558709472688,-0.942659776265,0.0179810842723,816.170238843,7.78456667593,1703.20145252,0.0063779447131,7.77818873122,8542.71308825,1758.11253703,0.0,0.893350608531
2.07172585487e-16,240,2299,0.00641327835032,0.456810992545,29.9289514244,9.95356032225e+12,-0.0175424134737,0.0033993437248,-87.0924403914,0.0175424134737,811.226611578,7.77745188041,1674.0558791,0.00403582616285,7.77341605425,9217.60705025,1737.1278832,0.0,0.892672790703
-5.74252336589e-19,241,2277,0.00999608326121,0.454979558596,29.9145090112,9.81083998476e+12,-0.0217598618754,0.00329117736568,-89.4974553254,0.0217598618754,815.381547095,7.77659047564,1686.21190379,0.00377360383341,7.7728168718,8551.70368248,1732.42431635,0.0,0.892150308156
2.7279343348e-16,242,2252,0.0099993966078,0.450024432197,29.9064410803,9.73200525006e+12,-0.0220044166331,0.00420955297681,-89.3809227042,0.0220044166331,817.457499854,7.758696752,1679.57328053,0.00457902097568,7.75411773102,8896.75555589,1692.27278517,0.0,0.891830239065
-2.02404515123e-17,243,2158,0.00642664128109,0.472051047177,29.9116976985,9.78329737907e+12,-0.0172885085322,0.00643008247711,-73.7718608516,0.0172885085322,854.971470615,7.76788965943,1791.2968296,0.006830699796,7.76105895964,8449.31946761,1778.10547027,0.0,0.892087946366
-3.63921468821e-16,244,2249,0.00641256394671,0.465693168969,29.881075729,9.48825400484e+12,-0.0173601292785,0.00522420332867,-3418.2193487,0.0173601292785,841.92674238,7.77422638657,1743.25860126,0.00610837198132,7.76811801459,7791.34265532,1740.08851244,0.0,0.890896076351
-1.86126661874e-16,245,2268,0.00998815698419,0.488622877331,29.8651196331,9.33805995639e+12,-0.0217720119557,0.00651539971336,-51.5250450174,0.0217720119557,834.945286887,7.78590954222,1747.88493097,0.00775020904832,7.77815933317,8471.03500923,1809.84665008,0.0,0.89032232861
-3.14811876915e-17,246,2177,0.00640772167644,0.477352947822,29.8614453134,9.30381189617e+12,-0.0174777789851,0.00512563082458,-43.9977867324,0.0174777789851,868.254551381,7.77474994157,1828.00216591,0.00566426015237,7.76908568142,9755.61598922,1805.1509431,0.0,0.890221723604
-2.1396093406e-16,247,2220,0.00642212701857,0.461604620449,29.8558726128,9.25210873456e+12,-0.017445271937,0.00473287954161,-11.8860371005,0.017445271937,835.406717464,7.78332103061,1739.79549788,0.00547418834058,7.77784684227,9519.33554896,1776.06293889,0.0,0.890015450684
2.17012198664e-16,248,2191,0.00641422942819,0.479951567665,29.8320445074,9.03425434923e+12,-0.0172302481438,0.00316568211952,-62.8729570642,0.0172302481438,859.60787875,7.7831182504,1803.50012106,0.00364806676547,7.77947018364,8570.01582515,1812.38938619,0.0,0.889126211856
1.97366981979e-16,249,2252,0.00640607907027,0.484841589383,29.8238885495,8.96087101344e+12,-0.0174454992173,0.0025467749799,14.3649947191,0.0174454992173,835.960722155,7.7883717968,1762.32131039,0.00332544612311,7.78504635068,9125.25632241,1821.86377504,0.0,0.888853677024
4.84732502016e-16,250,2177,0.00640935859624,0.204644482774,29.8019102283,8.7660746026e+12,-0.0138830125124,0.0,-53436.176525,0.0138830125124,858.261084452,9.05030323583,1792.35341849,0.0,9.05030323583,10659.3032167,2185.82149272,0.0,0.88802331983
1.27933663035e-16,251,2198,0.00997836750127,0.484469359977,29.7918463059,8.67829594722e+12,-0.0213029434414,0.0031994850756,-122.910550631,0.0213029434414,869.109338854,7.79691209232,1839.17610902,0.00410550264351,7.79280658968,9484.52851783,1851.59129022,0.0,0.887681116316
1.51637098745e-16,252,2216,0.00641916362956,0.485044482019,29.7810511856,8.58511654518e+12,-0.0176778819767,0.00513525271979,77.7485523395,0.0176778819767,848.264982768,7.76401436642,1765.01112832,0.00566326393583,7.75835110248,8657.89142889,1776.85888598,0.0,0.887319231262
6.61250210187e-17,253,2205,0.00641009946451,0.371766357025,29.7641035284,8.44084491888e+12,-0.0162769180901,0.00815809598107,-22628.8631195,0.0162769180901,852.272343221,8.10987065616,1783.33454898,0.0531656468335,8.05670500933,9641.06874964,1913.48579695,0.0,0.886737006027
-2.64037393664e-16,254,2142,0.00999763609493,0.459956828333,29.7551422092,8.36554172484e+12,-0.0220150296568,0.0050043006443,-6722.2984136,0.0220150296568,880.059517063,7.81984406469,1871.97454966,0.00546530760649,7.81437875708,8700.28610449,1844.42627416,0.0,0.886401908438
1.21570545931e-18,255,2155,0.00641164045972,0.481452839725,29.7506378819,8.32794532395e+12,-0.0173198125924,0.00521109867927,29.0751688817,0.0173198125924,873.676660521,7.78637021828,1844.07742758,0.00583894230124,7.78053127598,10119.5750593,1820.841087,0.0,0.88624851583
1.13624258529e-16,256,2161,0.00640905275377,0.484010263559,29.7388686467,8.23050629306e+12,-0.0174106592965,0.00329708284917,-159.846173741,0.0174106592965,867.580172554,7.7683826806,1824.65243467,0.00443395905296,7.76394872155,8572.80608821,1799.15035887,0.0,0.885860400669
1.64384297792e-16,257,2193,0.0064115113128,0.470951061788,29.7342985307,8.19297774471e+12,-0.0173980955563,0.00677288142226,-4880.892444,0.0173980955563,866.553060723,7.82672360503,1813.98192807,0.00746104491291,7.81926256011,9535.81826759,1837.8456898,0.0,0.885717797675
-7.34491177465e-17,258,2100,0.00641213793873,0.485633863777,29.7220005576,8.09283774647e+12,-0.0171656382259,0.0044166013381,-3637.01853016,0.0171656382259,902.498458038,7.81697475318,1941.28381356,0.00504328942743,7.81193146375,9419.21953927,1905.65193673,0.0,0.885238648787
1.44038720816e-16,259,2136,0.00640820090247,0.486270660028,29.6992511097,7.91080853842e+12,-0.0175413259001,0.00352122878204,-1481.63925311,0.0175413259001,884.901218136,7.81997216983,1874.68479693,0.00392297740553,7.81604919242,10561.0710654,1875.36566637,0.0,0.884368669099
-3.4614572782e-17,260,2215,0.006403937439,0.494404207154,29.6921517072,7.85484541198e+12,-0.0171790539047,0.00474653652751,-64.3695512045,0.0171790539047,869.950963439,7.78906379206,1817.1325168,0.00495715408043,7.78410663798,10919.0833511,1830.26667871,0.0,0.884182270122
-8.64328050186e-17,261,2104,0.00641120158844,0.483629868534,29.6800289844,7.76019814823e+12,-0.0171387242451,0.00656710475851,73.1927147596,0.0171387242451,895.870194271,7.81324142149,1926.26949179,0.00711487414072,7.80612654735,8782.2305778,1903.84023433,0.0,0.883736744661
-1.22874447866e-16,262,2067,0.00998454758738,0.401608153265,29.673992756,7.71349691157e+12,-0.0206052424606,0.00854483004942,-14853.1756071,0.0206052424606,902.241030193,7.96122525224,1928.02879748,0.0218209363781,7.93940431586,10037.0268747,1928.0675772,0.0,0.883588961787
-2.48315809565e-17,263,2102,0.00641231503349,0.515768628089,29.6799777758,7.75980076954e+12,-0.0172721975533,0.00656133888628,83.9634124342,0.0172721975533,903.638350901,7.7829238186,1919.15978063,0.0139357230442,7.76898809556,8759.53787031,1862.72478318,0.0,0.883874421375
-7.90418764174e-17,264,2119,0.00999994829594,0.508407889398,29.6687753468,7.67335724507e+12,-0.0214148395605,0.00357878212839,-47.9306372355,0.0214148395605,896.072952642,7.80472607154,1928.46007917,0.00401348469747,7.80071258684,9156.16601565,1924.51937015,0.0,0.883506601865
1.88555762146e-16,265,2069,0.00640256675339,0.504461419512,29.6621466811,7.62266133429e+12,-0.0173417121399,0.00344628390951,-20.7607844172,0.0173417121399,926.772518859,7.8173374498,1994.5680218,0.00451307989716,7.8128243699,10178.9367314,1934.55032221,0.0,0.88326079935
-1.63884393709e-18,266,2149,0.00641312024303,0.455983507018,29.6730565386,7.7062787811e+12,-0.0169984278098,0.00886104502487,-7394.94632103,0.0169984278098,884.317285974,7.87754475594,1865.40816042,0.0102777999034,7.86726695603,10087.1897728,1886.59765757,0.0,0.883758393766
4.10619782209e-18,267,2057,0.00640370387353,0.503058445016,29.6633759725,7.63203756781e+12,-0.0170037891257,0.00741836868471,2.62928873179,0.0170037891257,932.250046222,7.83261131036,2020.73129154,0.00771321668106,7.82489809368,12187.423464,1964.86138503,0.0,0.883480628178
-4.56322233533e-17,268,2115,0.00640429730422,0.489747806776,29.6423855126,7.47350722254e+12,-0.017190432973,0.00439008383247,67.299749593,0.017190432973,908.184681214,7.82749083569,1941.08960279,0.00431403981495,7.82317679587,9346.87236761,1926.87608042,0.0,0.882710396276
-6.79023658122e-17,269,2078,0.00641226512357,0.501053454921,29.636434368,7.42916337936e+12,-0.0171015663349,0.00327485543601,-73.7674991783,0.0171015663349,929.157345413,7.81556737827,1998.9024799,0.00385141801826,7.81171596025,9939.16007561,1948.20681581,0.0,0.88251481776
-9.15721670822e-18,270,2101,0.00641807895943,0.472534126378,29.6168122795,7.28480858133e+12,-0.0168080538399,0.00783856959598,-10036.2213002,0.0168080538399,936.869898449,7.87949151267,1993.67364899,0.00783016783937,7.87166134483,10361.0042248,1949.21447621,0.0,0.88177960502
4.51572893372e-17,271,2082,0.00640799872239,0.446660576621,29.6081311543,7.22184195169e+12,-0.0165047837099,0.00992815278463,-15610.7965026,0.0165047837099,934.749635321,7.96242539699,2028.75433311,0.0123791397526,7.95004625724,11256.6124816,2046.84307294,0.0,0.881524457885
1.57992597347e-16,272,2091,0.00998477400163,0.517209492994,29.5961934123,7.13614201533e+12,-0.0211997039556,0.00962247650183,95.6667236714,0.0211997039556,925.206022824,7.84780949293,2013.77127202,0.0139599636672,7.83384952926,10762.4193589,2010.31310547,0.0,0.881065382222
-8.90618924243e-17,273,2097,0.00640662231006,0.512371983628,29.585124451,7.05758789411e+12,-0.0167944460219,0.00256028753942,-54.3673203848,0.0167944460219,941.563049069,7.8431547204,2049.90045742,0.00329367508577,7.83986104531,11234.8659225,2023.35877058,0.0,0.880597083156
-1.56777342802e-16,274,2065,0.00641722454797,0.5092974763,29.5609600812,6.88908975524e+12,-0.0169254144181,0.00365505796525,13.7737334994,0.0169254144181,941.597404226,7.82633192403,2022.51779557,0.00419351208409,7.82213841194,9508.23512314,1962.06515797,0.0,0.879738949363
1.3050558157e-16,275,2049,0.00641935287216,0.393406222517,29.5332059557,6.70051801965e+12,-0.0154276541561,0.00533228022334,-27767.4493867,0.0154276541561,940.850547999,8.10860180598,2026.98814941,0.0346506744442,8.07395113153,10297.6392218,2066.81143838,0.0,0.878697014972
6.01922269448e-16,276,1985,0.00641500002797,0.462590303203,29.5094552577,6.5432510326e+12,-0.016648064486,0.00352162803968,-10948.845705,0.016648064486,969.528724212,7.92875942671,2132.65039315,0.00439508080091,7.92436434591,10735.790762,2070.98801725,0.0,0.877809382332
-2.24402401221e-16,277,2049,0.00641444058126,0.521477413192,29.4884542608,6.40726911386e+12,-0.0168263863413,0.00999597007153,40.7184517249,0.0168263863413,963.637588169,7.83716901124,2084.20988561,0.0103143238249,7.82685468741,10847.139243,2005.12874584,0.0,0.877031916205
2.77177671866e-16,278,2045,0.0099970686575,0.504333912247,29.4640620609,6.25287241751e+12,-0.0215223475944,0.00302391227536,35.5192555375,0.0215223475944,951.482750645,7.83604640435,2068.12859136,0.00353175309339,7.83251465126,10860.3027588,1996.19929149,0.0,0.876098048408
-1.2196069963e-16,279,2001,0.00641614942557,0.51745129975,29.4688253291,6.2827275735e+12,-0.0168404179302,0.00508731953851,55.7541409999,0.0168404179302,981.478116195,7.85751343164,2162.33840281,0.00567294976284,7.85184048187,12428.8444922,2070.80437608,0.0,0.876337523391
-2.06747622526e-16,280,2065,0.00641407348108,0.514656409552,29.4500391754,6.16580102615e+12,-0.0169071814328,0.00407745900142,-267.962684075,0.0169071814328,967.076437311,7.86435014528,2107.69471636,0.004652699006,7.85969744627,10849.2008844,2056.72928637,0.0,0.875648133895
3.63397529505e-17,281,2013,0.00640337555726,0.505783340041,29.4347505471,6.07225133175e+12,-0.0166171853594,0.00441100884398,78.7798111014,0.0166171853594,985.099523853,7.874135133,2163.87524574,0.0049914388333,7.86914369416,10072.1921789,2078.85323652,0.0,0.875107290272
-6.89430547213e-17,282,2041,0.00640712611883,0.527435915473,29.4226103686,5.9989787878e+12,-0.0166409088873,0.00333937393061,-26.7865406362,0.0166409088873,992.556653225,7.8562840374,2171.18235431,0.00360648973319,7.85267754767,9475.6397384,2081.91358144,0.0,0.874694550643
-1.3183030384e-16,283,2001,0.00641057074504,0.532835706335,29.4159407326,5.95910091593e+12,-0.0169436277361,0.00638255776278,85.7324761588,0.0169436277361,1010.39601713,7.87313120008,2253.69736572,0.00704362730696,7.86608757277,10655.5524651,2152.2442232,0.0,0.874484291284
1.64168261641e-16,284,2002,0.00641042807443,0.465624064341,29.4023472073,5.87864381383e+12,-0.0164019038027,0.00938872817657,-15156.8139611,0.0164019038027,988.768716429,7.97023126761,2178.51771079,0.014707745567,7.95552352204,12229.5559361,2147.5076337,0.0,0.873938024103
-7.14624730012e-18,285,1998,0.00640717324946,0.350182414342,29.3946059723,5.83331154063e+12,-0.0153425157426,0.00617126838287,-33985.0121431,0.0153425157426,976.446679535,8.23995747177,2143.36487577,0.0402753978548,8.19968207392,10794.9005778,2231.89439335,0.0,0.87367654931
2.4510953802e-17,286,2041,0.00641537844752,0.532761322603,29.3827013862,5.7642800917e+12,-0.0165472193,0.00561330047372,-77.659169729,0.0165472193,992.680657174,7.87123875358,2171.41611435,0.0189309544482,7.85230779913,10219.8167831,2082.13615491,0.0,0.873289330987
-1.9452693936e-17,287,2041,0.00641711954376,0.546224695185,29.3666636558,5.67257148634e+12,-0.0167243864889,0.00822872646933,16.4395162175,0.0167243864889,994.852549952,7.85337046169,2189.1390674,0.0127688770322,7.84060158466,9664.62575883,2114.05902926,0.0,0.872705858398
-2.40749452355e-16,288,2096,0.00999410620154,0.522580782441,29.3478700602,5.56695899982e+12,-0.0209722772084,0.00337996073203,99.9289666121,0.0209722772084,973.993199588,7.88696661486,2122.38838039,0.00368283288489,7.88328378198,10592.978121,2117.41142474,0.0,0.87208922874
-1.49678382765e-16,289,2003,0.00640721114145,0.51648292172,29.3516682098,5.58814334786e+12,-0.0166713410465,0.00457630068407,111.045176707,0.0166713410465,997.573595572,7.88774005202,2217.26757857,0.00438809111898,7.8833519609,11643.498046,2157.28641511,0.0,0.872241968308
-2.20240170782e-16,290,2074,0.00642568545201,0.546553752709,29.3360539957,5.50156655472e+12,-0.0168586466925,0.00350328679795,-51.1357112187,0.0168586466925,979.232269584,7.86820487542,2157.24632675,0.00392499040634,7.86427988501,10624.0256012,2139.23492614,0.0,0.871712926456
3.9344768974e-17,291,2015,0.0064081835751,0.544816088953,29.2989606352,5.30123344669e+12,-0.016803102035,0.00323118816576,-8.00829794466,0.016803102035,1024.61350118,7.88275972667,2277.09039973,0.00374069232805,7.87901903434,10273.6882346,2189.02550377,0.0,0.870349584776
2.55119135674e-16,292,2013,0.0064045202508,0.509024426503,29.2871818385,5.23915760293e+12,-0.0166130605717,0.00434337193162,35.012191249,0.0166130605717,1014.6688183,7.9138302915,2237.86795191,0.00518097788673,7.90864931361,12969.1397058,2163.28011312,0.0,0.869923218944
1.09757171135e-16,293,2014,0.00999441967823,0.120860524805,29.2781978752,5.19230000178e+12,-0.0143944572335,0.0,-103976.281138,0.0143944572335,1018.11819804,11.0069663848,2241.69849136,0.0,11.0069663848,12418.8454834,3255.0778116,0.0,0.869580970909
2.92714168451e-18,294,1988,0.00999882661003,0.529966281027,29.2926376106,5.2678193675e+12,-0.0207680054157,0.00382704249828,-11.8103039388,0.0207680054157,1049.69881631,7.91644899812,2360.10724269,0.00442447155301,7.91202452657,11707.515188,2248.40891844,0.0,0.870176792818
-1.02561495026e-16,295,2002,0.00999747402611,0.52835577133,29.2883313214,5.24518338722e+12,-0.0206449061451,0.00309583053971,73.8126949945,0.0206449061451,1023.20825165,7.89498248897,2278.88225892,0.00350915905814,7.89147332992,12030.0375311,2189.2441768,0.0,0.870066416003
3.19354005688e-16,296,2024,0.00999656632472,0.541532523986,29.2944011086,5.27711735257e+12,-0.0208060585749,0.00304697348373,24.1229177702,0.0208060585749,1016.59064932,7.89022757345,2255.09019242,0.00363822173389,7.88658935172,10734.2233127,2197.66182953,0.0,0.870407129072
8.34733016325e-18,297,1991,0.00640853313953,0.533413943131,29.3076617693,5.34756145063e+12,-0.0166248977506,0.00334662889494,-113.514403047,0.0166248977506,1045.90089464,7.9004875991,2341.9716343,0.00333294506279,7.89715465404,10803.1422809,2227.16315054,0.0,0.870947923362
-2.25935867829e-16,298,1981,0.00640749955384,0.534974618088,29.2937907671,5.27389749169e+12,-0.0164970012011,0.00356978198391,-7.721385964,0.0164970012011,1040.19602969,7.90590285283,2337.60148974,0.00393563858138,7.90196721425,11123.8439946,2234.42453337,0.0,0.87040814987
